1969000	12220,4411,5469,15887,5987
5987000	7976,5621,27060,15639,2524
69500	10646,17470,6352,15315,2929
5407750	6352,3850,16821,16373,178
7893250	28410,28992,18824,10737,7208
3590000	28924,7567,9907,1776,26874
6354500	26159,5377,25605,24307
10322250	5185,18575,1880,1731,28967
6458500	8637,29473,27791,28453,14887
2006000	29022,25372,15534,28008,21838
9173750	16110,16540,12541,13784,11679
5155750	8173,7432,15018,2999,11969
1240250	2160,18392,20297,12394,8689
7003500	25090,11196,14150,14261,28985
425500	12285,8313,13450,22094,17506
10212500	12927,24081,24788,15959,18730
11782250	18002,7127,13749,17748
4087750	251,23475,26605,2655,3627
8346250	16939,6734,1831,7015,25602
5068750	5319
10653250	619,26034,20180,29203,21392
11847750	3555,10948,24447,24026,7827
11391250	28924,27998,17417,22244,5845
11022500	15019,10718,24307,13450,23025
3001000	4571,24780,679,14902,11080
11716000	15315
8555500	29078,1282,4738,19379,18180
10234000	9111,28653,10970,4039,3719
10566000	7868,3854,11204,9486,2319
2448250	949,24669,21672,21865,17423
1206500	7868,4571,5962
6264750	1415,29203,20388,3458,2826
9706000	12168,20297,29099,23340,22094
11220500	12285,11431,23549,28411,21092
1319000	599,10449,5797,5469,1237
3661500	9548,13853,5211,12754,21110
8997500	20449,19430,9656,637,24945
3096750	15315,11541,20184,7552,2815
2076000	24886,5655,14097,7354,8082
4392000	2610,16527,4949,14020,21838
5082500	14020,25372,5310,12220,12285
6126750	25117,25169,15019,24977,22749
8508750	21110,6290,4694
6400000	2452,3313,15258,3536,15065
418500	18002,15138,17429,6326
528250	8693,155,21146,12977,7096
11032250	1713,18879,14363,2963,28653
7149500	2306,20645,5824,20366,1675
4712250	20902,18388,2963,5523,22530
8822250	18013,17483,16821,27068,21110
3010000	13975,4220,25372,21201,5598
3410000	12855,16463,18874,20695,21758
8170750	1966,21919,21548,21431,10207
2768250	23421,16094,19026,22337,6447
9202750	10343,21110,335,16184,8622
3114000	20536,23928,21092,15259,2655
9488750	3564
6977000	7868,12964,5334
7269750	19475,13354,24590,22715,20270
11737250	599,19453,6988,10390,17275
5059000	9195,19102,16668,8856,22327
5952250	5094,6827,11977,24471,17060
236000	27028,8637,17690,18275,9452
10642000	20536,7576,27625,25427,25570
650750	17772,16406,28059,5310,12394
3295250	15534,21490,12285
10546500	5955,21838,22184,28508
11141500	16079,2945,5464,23475,21657
12386500	2367,13087,10690,12795,24726
71250	8775,28641
5726500	23465,13779,25733,14020,25372
1165500	15423,28135,290,6805,23007
7568250	13112,29304,12394,11670,4479
6067750	23698,7105,14447,20768,3329
4804500	28465,24306,164
2050000	26866,10702,11022,18996,5620
10715500	2655,8240,21110,22029,6820
8757750	26288,24601,23928,3149,6968
5999000	26523,5081,14666,14265,10908
6458250	23475,22280,27205,7692,21581
8017000	23284,15096,3719,27505,21092
6564500	11612,16406,12977,26576,29095
3552000	24385
6634500	6571,9454,1257,6981,26307
3035250	11080,14020,11196,993,22400
9044750	27483,2945,22864,16808
448250	15911,19962,25715,10043,3210
1832000	10916,7868,11939,12287,10151
7513250	1756,4078,29153,23203,7692
6458000	1681
1517000	16302,15086,7208,4808,27205
4186500	27092,11563,11196,24196,23620
7860250	24746
371250	7620,25596,1547,10106,22889
4501000	970
7286500	4605,19328
2910750	1372,19828,24425,4039
9079500	7868,24447,11022,7208,4691
1855750	17450,14261,7868,12762,11225
11046750	7169,5799,8637,18575,27198
6272000	2803,17400,12055,20180,29103
3245250	18730,22393,18075,11280,2605
5248750	27035,23623,20668,24375,18575
3524750	4808,4491,15065,6868,17920
3335000	325,12747,5574,4913,8719
3168000	3082,19742,2240,20417
10799000	4313,19026,14533,13240
9973000	18227,23475,15158,5429,25260
3288750	13518,3937,12599,5429,17181
10927500	14580,12520,5821,12610,27191
7190750	27791,9413,14526,14482,1538
11167500	2469
6768000	7827,16818,18491
7322250	11977,11176,4949,10240,2891
5539250	7868,11983,18075,155,24258
11137750	19891,22447,934,27906,12914
8160750	15308,18529,3958,17641,11196
5911250	12352,22489,7868,21632,24825
3903500	15514,15138,27609,28605,21899
1904750	27314,9138,22484,15906,26815
6872750	20393,26111,16722,22084,570
10979500	25372
10831750	5640,13482,8307,1006,17024
3849750	9549,26699,21071,27448,24359
5121750	15138,251,17577,679,16624
8622000	8702,15935,27572,11125,14976
3089500	1917,13115,14020,4078,15089
10816000	27334,20747
12015250	11080,14806,23604
1530250	14120
