6564500	16406,11612,12977,26576,11790,21950,29095,3149,3734,27662
6634500	6571
3035250	11080
448250	15911
1832000	10916,11939,24598
7513250	2358,3075,24780,23206,25481
1517000	16302,15086,7208
4186500	27092
371250	25596,7620,391,6803,19335
9079500	7868,24447
6272000	2803,17400
3245250	18075
5248750	27035,24375
3524750	4491,4808
9973000	10970
7322250	6706
5539250	7868,11983
11137750	19891,934,22447
8160750	15308,18529
3903500	15514,24567
1904750	27314,9138
6872750	20393
3849750	9549
