6564500	11612,16406,12977,26576,11790,29095,21950,11196,21672,16110
6634500	6571
3035250	11080
448250	15911
1832000	10916,11939,7868
7513250	1756,29153,4078,7692,23203
1517000	16302,15086,7208
4186500	27092
371250	7620,25596,1547,10106,22889
9079500	24447,7868
6272000	2803,17400
3245250	18730
5248750	27035,20668
3524750	4808,4491
9973000	23475
7322250	11977
5539250	7868,11983
11137750	6193,5832,4226
8160750	15308,18529
3903500	15514,15138
1904750	27314,9138
6872750	20393
3849750	9549
