82250	4763,23066,26605,14531,18697
4809750	23884,679,1831,21110,6571
1724000	29099,10521,12168,7868,18805
9215000	8651,29425,1773,6178,2436,9242
7116750	14930,23669,27637,9912,12541
5899750	12220,21672,18730,16550,11679
1953250	3658,12394,1788,20918,21979,6783,23984
9103250	6655,876,2655,9563,12220
6603750	7230,2621,10967,21110,16988
1838000	16906,2963,21372,12283,16979
3861500	20470,9899,14533,11983,11080
1247000	25635,5043,20548,25381,2669
620500	7975,26114,21840,10646,4571
2882750	4452,29225,11330,3390,16670
5052000	7868,5150,25299,12220,149
11283500	16463,12220,10680,22889,11018
11687000	8689,431,20359,16476,10543
6412250	7260,15159,13354,21110,25715
10609250	8693,7409,20979,21919,19702
3734250	4418,28348,2432,12160,6864
7657250	7997,29445,2043,1756,10268
5957500	24966,29203,19514,9824,8637
8070000	29197,18024,18611,20595,10329
382250	22393,12840,5740,25372,4103
1815750	13998,5067,6245,28391,2160
10185750	9290,14806,3438,1415,9838
309750	15365,4545,11524,12431,28653
4047000	29446,7208,26737,3983,7105
6571750	9193,16540,155,5661,20158
11751000	1438,6948,19431,16564,21110
10539250	14020,1461,8702,27625,17835
1934750	21838,18946,19514,27046,25488,12977
4189500	9165,2251,5912,11396,11677
4133750	27638,14451,14248,20127,9919
5027500	16956,28357,15197,8236,20184
2704750	3658,5764,13592,16483,22359
4994000	25596,17087,10097,1852,14020
6205000	27470,17214,1461,17153,9195
6867750	4078,2655,17013,28045,13020
9288000	11328,2971,6401,10999,19702
8060000	19882,14942,2826,26408,14554
7545250	3228,14381,13891,11679,29099,3329
8129250	18097,7868,28617,22999,16323,22489,25260
11794250	1218,22365,29099,27092,14025
2386250	7061,1008,948,24507,26754
10302500	28164,7409,14065,14567,23235
3282250	11857,27638,2739,29099,19126
2807500	27117,12688,3817,1010,18741,10014,18024,11329,19379,29203
10696000	11022,14887,1995,1666,10635
5980500	3650,17959,21400,25366,23814
12008000	20979,4960,17647,14261,25618
6921750	19197,2367,29497,19458,8193,28954
3188000	16463,26618,18025,4993,17429
11078500	9275,18024,28391,26860,14153
11535500	11196
19500	20551,19421,27946,14048,5086,25933
439000	25415,7868,16821,24060,12287,2198,26404,4221,3390,3228
139000	679
12275500	21930,5429,23134,7572,20184
8051750	29389,20297,13737,21911,12220,8389,13762,14020
1110750	20578,3458,22499,3101,21110
9035750	9881,20661,7850,17977,25381
4257000	27625,11176,23475,4571,15089
3892750	15138,13020,2898,17747,5429
5948500	28382,6290,17771,13736,26883
8172250	28230,7868,7354,2217,19339
1074500	9567,16602,12606,6052,10908
1627000	23770,7868,20747,25565,7820
9972250	7963,23187,6290,27533,12606
4814750	26568,7868,679,25135,14261
9685000	3185,17032,11605,2693,3272
4421250	16110,1591,21672,13888,2257
5187750	1481,11080,19514,29099,11194
5220750	28438,25240,26216,13793,785
12061000	8628,16463,21110,17058,18075
764000	15081,18990,16300,11531,599
5697750	2367,16396,27791,23273,476
3787750	26969,19458,25908,21991,3723
10057000	22447,239,6839,27625,13206
2182750	19643,7059,1539,18808,8689
3272000	21315,11732,28230,25544,3534
8861500	1547,29377,20021,2826,12284
5693000	2655,21899,14020,22916,25372
11949750	2198,10353,25009,12063,43
9802000	12888,24601,21501,15138,24947,2526,12429
4557250	21996,27228,19962,19052,21501
1381000	22099,8724,29099,25329,14261
5438000	14145,3046,9870,704,3755
9212500	14596,7150,4370,14701,22280
2808500	7560,24196,12394,25372,11679
3799500	21768,6539,1721,11907,15584
9076750	18575,17748,25372,22368,5712
5199750	9936,679,10868,489,20979
10885750	23676,10038,20595,5098
203750	2655,12977,18075,25372,4728
5968250	16406,21840,13097,26516,29099
145750	3847,11578,7409,11196,1440
2132250	14159,28142,27390,743,1831
805750	29095,6094,7070,3254,14580
12028500	11196,21392,21975,18496,16540,15311,8519
29750	12220
6234000	21372,17020,18051,4571,12438,16463,1107,26699,24869,23683
10513000	6147,21186
11114000	25372,20386,7552,25177,23623
4809000	9193,22211,24178,10072,28669
6140500	637,22636,2843,6180,554
1641000	24565
154750	11196,569,15159,19618,29203
12027000	21865,2322
8145500	21883,18124,4949,4731,23669
861750	23284,3720,4078,17024,3723
4447000	12627,3627,7868,18361,4078
9015000	7090,2000,12433,5796,4691
4399750	23207,6148,7354,5429,13266
11434750	7071,21823,20083,18758,24155
5287000	12705,27514,18774,3799,18196
380000	14174,22094,5620,1773,12329
10768750	19993,6672,4683,24323,12870
5061750	2971,27467
1449250	14261
9438000	24977,15019,12220,15639,14119
7898750	26894,21838,24503,5574,16110
1806750	26394,6621,20701,489,16463
6380000	24459,20327,28425,28059,6682
83250	25329,8769,21238,7989,7624
4118250	5185,13749,6582,1591,6362
5440750	20045,970,23206,14853,25029
6150750	18185,15831,4835,26523,17429
11397250	23541,13180,7762,27537,12977
2688750	19814,22749,15721,3181,1739
6683250	28641,6918,16103,15856,23260
2870250	17606,4003,7096,29363,15096,8327,14426,27625
847750	28169,12728,18024,21684,25770
887500	11080,18946,27509,29547,9549
9055750	11201,9802,2960,8690,16097
7494250	12528,21991,7577,2199,509
5910250	26605,937,2240,554,25318
190500	20751,4281,20425,13779,11190
7323750	11196,27019,29203,14020,16079
11339250	6828,509,13498,6287,21838
8280500	16674,17972,13971,19,4662
6900500	6805,21659,24341,29473,12949
8271000	7356,10427,14482,6104,516
1492500	8637,24886,11679,3627,16540,7868,3926,8689,28899
591750	5416,27231,20466,21565,12220
10112000	6839,9817,22319,18153,11780
140500	14625,3627,10480,18730,23779
266500	10282,9486,255,9657,9487
6358500	16873,10194
4097500	24844,27334,2762,20655,5190
8327250	14917
4259500	15315,29099,12541,11176,11018,9111
39750	4896,16663,17058,24848,19142
4102750	26843,21787,10026,15353,19021
4503500	24193,11936,26754,12220,14989
1189000	23612,16361,27615,28621,11328
1969000	12220,4411,5469,15887,5987
5987000	5621,7976,27060,15639,2524
69500	10646,17470,6352,15315,2929,18196,25346,17640,143,22947
5407750	6352,3850,16821,178,16373,26480,25676,28410,4281,19514
7893250	28410,28992,18824,10737,7208
3590000	7567,28924,9907,1776,26874
6354500	5377,25605,24307
10322250	5185,18575,1880,1731,28967
6458500	8637,27791,28453,14887
2006000	15534,25372,28008,21838,12705
9173750	16110,16540,12541,13784,11679,15315,10999,29224
5155750	8173,7432,2999,15018,11969,14661,18024,12453
1240250	2160,18392,20297,12394,8689
7003500	25090,11196,14150,28985,22505
425500	12285,8313,10480,9563,25424
10212500	12927,24788,15959,18730,15614
11782250	18002,13749,17748
4087750	251,23475,26605,3627,2655
8346250	16939,6734,7015,1831,25602
5068750	5319
10653250	619,26034,20180,29203,21392,24034,3828,2574,3536,28411
11847750	3555,10948,24447,24026,7827
11391250	28924,27998,17417,22244,5845
11022500	15019,10718,24307,13450,23025
3001000	24780,679,14902,11080,21995
11716000	15315
8555500	29078,1282,4738,19379,18180
10234000	9111,28653,10970,4039,3719,19402,25086,14261,14020,8692
10566000	7868,3854,11204,9486,2319
2448250	949,24669,21672,21865,17423
1206500	4571,5962
6264750	1415,29203,20388,3458,2826
9706000	12168,20297,29099,23340,22094,742,6740,25933,9612,11487
11220500	12285,11431,23549,28411,21092
1319000	599,10449,5797,5469,1237
3661500	13853,5211,12754,21110,16485
8997500	20449,19430,9656,637,24945
3096750	15315,11541,20184,7552,2815
2076000	24886,5655,14097,7354,8082,16821
4392000	2610,16527,4949,14020,21838
5082500	14020,25372,5310,12220,12285
6126750	25117,25169,15019,24977,22749
8508750	6290,4694
6400000	2452,3313,15258,3536,15065
418500	15138,17429,6326
528250	8693,155,21146,12977,7096
11032250	1713,18879,14363,2963,28653
7149500	2306,20645,5824,20366,1675
4712250	20902,18388,2963,5523,22530
8822250	18013,17483,16821,27068,21110
3010000	13975,4220,21201,5598
3410000	12855,18874,20695,21758,18736
8170750	1966,21548,21431,10207,23143
2768250	23421,16094,19026,22337,6447
9202750	21110,335,16184,8622,13325
3114000	20536,23928,21092,13112,15259,11345,2655
9488750	3564
6977000	12964,5334
7269750	19475,13354,22715,24590,20270
11737250	6988,10390,599,17275,23273
5059000	9195,19102,16668,4366,11974
5952250	5094,6827,11977,24471,17060
236000	27028,8637,17690,18275,19501
10642000	20536,7576,27625,25427,25570,9782,10999,1966,16754,7567
650750	17772,16406,28059,5310,12394
3295250	21490,12285
10546500	5955,22184,28508
11141500	2945,5464,23475,21657
12386500	2367,12795,24726,16300,13087
71250	28641
5726500	23465,13779,25733,14020,25372,10059,22731
1165500	28135,290,6805,23007
7568250	13112,12394,29304,11670,4479
6067750	23698,14447,20768,3329,24447
4804500	24306,164
2050000	26866,10702,11022,5620,18996,17960,15231,5306
10715500	2655,22029,6820,8240
8757750	24601,26288,23928,3149,6968
5999000	26523,14666,14265,10908,26871
6458250	23475,22280,27205,7692,21581
8017000	23284,15096,3719,27505,21092
6564500	11612,16406,12977,26576,29095,11790,21950,11196,21672,16110
3552000	24385
6634500	6571,6981,26307,18213,16174
3035250	11080,14020,11196,993,22400
9044750	2945,22864,16808
448250	15911,19962,25715,10043,3210
1832000	10916,7868,10151,12287,14469
7513250	1756,4078,29153,23203,7692
6458000	1681
1517000	16302,15086,7208,4808,27205
4186500	27092,11563,11196,24196,23620
7860250	24746
371250	7620,25596,1547,10106,22889
4501000	970
7286500	19328
2910750	1372,24425,4039
9079500	7868,24447,11022,7208,4691
1855750	17450,14261,7868,12762,11225
11046750	7169,8637,18575,27198,13270
6272000	2803,17400,12055,20180,29103
3245250	18730,22393,18075,11280,2605
5248750	27035,23623,15086,20668,9665
3524750	4808,4491,15065,6868,17920
3335000	325,5574,4913,8719,27584
3168000	3082,2240,20417
10799000	19026,14533,13240
9973000	18227,23475,15158,5429,25260
3288750	3937,12599,5429,17181,6665
10927500	12520,5821,12610,27191,27785
7190750	27791,9413,14526,1538,3350
11167500	2469
6768000	16818,18491
7322250	11977,11176,4949,10240,21400
5539250	7868,11983,18075,155,24258
11137750	19891,934,22447,25360,27906
8160750	15308,18529,3958,17641,11196
5911250	22489,7868,21632,24825,9620
3903500	15514,15138,27609,28605,21899
1904750	27314,9138,22484,15906,26815
6872750	20393,26111,16722,22084,570
10979500	25372
10831750	5640,8307,1006,17024
3849750	26699,21071,27448,24359,27389
5121750	251,17577,679,16624,3553
8622000	8702,11125,14976,19829,11638
3089500	1917,14020,4078,15089,16754
10816000	27334
12015250	14806,23604
1530250	14120
