5987000	7976,5621,21525,4542,27060
69500	10646,17470,6352,2929,15315
5407750	6352,3850,16821,178,16373
7893250	4036,27946,7208,18824,10737
3590000	7567,9907,28924,26874,3817
6354500	5377,24307,25605
10322250	5185,18575,1880,1731,28967
6458500	8637,27791,28453,14887
2006000	28008,21838,15534,25372,12705
9173750	16540,16110,12541,13784,15315
5155750	8173,7432,2999,15018,11969
1240250	2160,18392,20297,20516,9926
7003500	25090,11196,23740,28985,15534
425500	12285,8313,10480,9563,25424
10212500	12927,24788,15959,18730,15614
11782250	18002,13749,17748
4087750	24986,26605,23531,26883,251
8346250	16939,6734,25602,24064,2963
5068750	5319
10653250	619,26034,21392,29203,20180
11847750	3555,24026,7827,9210,341
11391250	28924,5845,1312,2684,10840
11022500	10718,12220,9345,23245,23928
3001000	24780,679,14902,11080,21995
11716000	15315
8555500	29078,1282,4738,19379,18180
10234000	9111,28653,10970,4039,3719
10566000	3854,11204,7868,7479,2319
2448250	949,24669,27927,14048,20425
1206500	4571,5962
6264750	1415,29203,20388,2826,3458
9706000	12168,20297,29099,23340,22094
11220500	12285,11431,21092,13773,5845
1319000	599,10449,5797,5469,13209
3661500	5211,12754,21110,13853,16485
8997500	20449,637,24945,19430,647
3096750	15315,11541,5429,11196,17706
2076000	24886,6070,7354,27155,241
4392000	2610,11176,4949,28410,28225
5082500	5310,12220,12285,25372,2655
6126750	25117,25169,15019,16104,29473
8508750	6290,4694
6400000	2452,3313,15258,3536,15065
418500	15138,17429,6326
528250	8693,155,21146,7096,2963
11032250	20952,29407,18879,25839,24083
7149500	2306,20645,1675,5824,22970
4712250	20902,18388,2963,5523,22530
8822250	18013,17483,16821,8495,21862
3010000	13975,4220,21201,5598
3410000	18874,20695,12855,21758,18736
8170750	1966,21548,23143,2826,19217
2768250	23421,5529,22337,12762,9549
9202750	16184,21110,8622,13325,335
3114000	20536,23928,21092,22843,21916
9488750	3564
6977000	5334,12964
7269750	19475,6346,24063,22715,4127
11737250	10390,599,6988,17275,23273
5059000	9195,19102,16668,25424,8856
5952250	5094,15831,8327,6827,7812
236000	27028,8637,17690,18275,20386
10642000	20536,7576,27625,25427,25570
650750	17772,16406,5310,12394,12220
3295250	21490,12285
10546500	5955,22184,28508
11141500	5464,2945,23475,21657
12386500	2367,12795,24726,16300,13087
71250	28641
5726500	23465,13779,8528,8261,5848
1165500	23007,28135,290,6805
7568250	17317,14071,8689,14883,4479
6067750	23698,14447,20768,3329,24447
4804500	24306,164
2050000	26866,10702,11022,5620,18996
10715500	8240,22029,2655,6820
8757750	24601,26288,12670,17929,22594
5999000	26523,14666,14265,10908,26871
6458250	23475,22280,27205,7692,4571
8017000	23284,15096,3719,27505,21869
6564500	16406,11612,12977,26576,11790
3552000	24385
6634500	6571,6981,26307,18213,1257
3035250	11080,4040,1591,14515,25352
9044750	22864,2945,16808
448250	15911,10043,25715,3210,17654
1832000	10916,24598,23793,28401,647
7513250	2358,3075,24780,23206,4128
6458000	1681
1517000	16302,15086,7208,4808,27205
4186500	27092,11196,24196,23620,11563
7860250	24746
371250	25596,7620,25599,2576,22889
4501000	970
7286500	19328
2910750	1372,24425,4039
9079500	7868,24447,11022,7208,4691
1855750	17450,14261,7868,12762,11225
11046750	7169,18575,27198,13270,8637
6272000	2803,17400,12055,13450,20180
3245250	18075,22393,11280,2605,7692
5248750	27035,24375,7208,15498,20668
3524750	4491,4808,6868,614,27625
3335000	5574,4913,8719,325,27584
3168000	3082,2240,20417
10799000	19026,14533,13240
9973000	18227,10970,5429,24471,28117
3288750	3937,12599,5429,17181,6665
10927500	12520,5821,12610,27191,27785
7190750	27791,9413,14526,3350,27483
11167500	2469
6768000	16818,18491
7322250	6706,21400,16136,14931,11176
5539250	7868,11983,18075,155,24258
11137750	19891,934,22447,19962,6193
8160750	15308,18529,3958,17641,12432
5911250	7868,24825,22489,21632,9620
3903500	15514,13226,21899,24567,23541
1904750	27314,9138,26815,20914,12220
6872750	20393,8764,2234,16621,18024
10979500	25372
10831750	5640,8307,1006,17024
3849750	27448,24359,27389,26699,23742
5121750	17577,679,16624,3553,251
8622000	11125,19829,11638,15935,8702
3089500	1917,15089,16754,14020,561
10816000	27334
12015250	14806,23604
1530250	14120
