1969000	12220,4411,5469,15887,5987
5987000	27060,15639,2524,21525,4542
69500	10646,17470,15315,17640,22947
5407750	6352,3850,16821,16373,178
7893250	28410,28992,10737,2347,15018
3590000	28924,7567,9907,1776,11694
6354500	26159,5377,25605,24307
10322250	18575,1880,1731,28967,10702
6458500	8637,27791,28453,14887,29473
2006000	15534,25372,21838,12705,8122
9173750	16110,16540,13784,12541,11679
5155750	7432,2999,15018,11969,18024
1240250	18392,20297,12394,5998,7871
7003500	25090,11196,14150,22505,12613
425500	12285,8313,22094,17506,9563
10212500	12927,24788,15959,15614,1211
11782250	18002,7127,13749,17748
4087750	251,23475,3627,2655,29099
8346250	16939,6734,7015,1831,2963
5068750	5319
10653250	619,26034,20180,29203,21392
11847750	3555,10948,24447,24026,7827
11391250	28924,27998,17417,22244,2684
11022500	15019,24307,13450,23025,9345
3001000	24780,679,14902,11080,21995
11716000	15315
8555500	29078,4738,19379,10741,18180
10234000	9111,28653,10970,3719,19402
10566000	3854,11204,9486,13554,28053
2448250	949,24669,21865,17423,28411
1206500	4571,5962,7868
6264750	1415,20388,3458,29203,2826
9706000	12168,20297,29099,23340,22094
11220500	12285,11431,23549,28411,5845
1319000	599,10449,5797,1237,4457
3661500	13853,12754,21110,16485,7312
8997500	20449,19430,9656,637,24945
3096750	15315,11541,20184,7552,2815
2076000	24886,5655,14097,8082,16821
4392000	2610,16527,14020,21838,28410
5082500	14020,25372,12285,2655,3720
6126750	25117,25169,15019,24977,22749
8508750	6290,4694,21110
6400000	2452,3313,3536,15065,20551
418500	18002,15138,17429,6326
528250	8693,155,21146,7096,2963
11032250	1713,14363,2963,28653,10627
7149500	2306,20645,5824,20366,1675
4712250	20902,18388,2963,5523,22530
8822250	18013,17483,27068,21110,21862
3010000	13975,4220,21201,5598,25372
3410000	12855,20695,21758,18736,18990
8170750	1966,21431,10207,23143,2826
2768250	23421,16094,19026,6447,22337
9202750	21110,335,8622,13325,20444
3114000	20536,23928,21092,13112,2655
9488750	3564
6977000	12964,5334,7868
7269750	19475,13354,22715,20270,24590
11737250	599,6988,17275,23273,14496
5059000	19102,16668,4366,11974,5540
5952250	5094,11977,17060,8637,24471
236000	27028,8637,17690,18275,7248
10642000	20536,7576,27625,25427,9782
650750	17772,16406,28059,5310,12394
3295250	21490,12285,15534
10546500	5955,22184,28508,21838
11141500	2945,5464,23475,21657,16079
12386500	2367,13087,12795,24726,16300
71250	8775,28641
5726500	23465,25733,14020,10059,22731
1165500	15423,28135,290,6805,23007
7568250	13112,12394,29304,11670,4479
6067750	23698,20768,3329,24447,7995
4804500	28465,24306,164
2050000	26866,5620,18996,11022,17960
10715500	2655,8240,22029,6820,21110
8757750	24601,26288,23928,6968,3149
5999000	26523,14265,10908,26871,26270
6458250	23475,27205,22280,7692,21581
8017000	15096,3719,27505,21092,2319
6564500	11612,16406,12977,26576,29095
3552000	24385
6634500	6571,9454,1257,6981,26307
3035250	14020,11196,993,22400,7096
9044750	2945,22864,16808,27483
448250	15911,19962,3210,17654,24780
1832000	10916,7868,10151,12287,11939
7513250	1756,29153,4078,7692,27257
6458000	1681
1517000	16302,15086,7208,4808,27205
4186500	27092,11563,11196,24196,23620
7860250	24746
371250	25596,1547,10106,15401,23512
4501000	970
7286500	19328,4605
2910750	1372,24425,4039,19828
9079500	24447,11022,7208,4691,27314
1855750	17450,14261,7868,12762,11225
11046750	7169,8637,18575,27198,13270
6272000	2803,12055,29103,26451,22367
3245250	18730,22393,18075,11280,2605
5248750	27035,23623,15086,18575,9290
3524750	4808,4491,15065,17920,27625
3335000	325,4913,5574,8719,27584
3168000	3082,2240,20417,19742
10799000	19026,14533,13240,4313
9973000	23475,18227,15158,25260,5429
3288750	3937,12599,5429,17181,6665
10927500	12520,5821,12610,27191,27785
7190750	27791,9413,1538,3350,27483
11167500	2469
6768000	16818,18491,7827
7322250	11977,11176,4949,10240,16136
5539250	7868,11983,18075,24258,8689
11137750	19891,27906,14150,22731,21022
8160750	15308,18529,3958,17641,11196
5911250	22489,12352,21632,7868,24825
3903500	15514,15138,27609,28605,25618
1904750	27314,9138,22484,15906,7071
6872750	20393,26111,16722,22084,570
10979500	25372
10831750	5640,8307,1006,17024,13482
3849750	26699,21071,24359,27389,23742
5121750	251,679,16624,3553,5429
8622000	8702,15935,14976,19829,11638
3089500	1917,14020,4078,16754,561
10816000	27334,20747
12015250	11080,14806,23604
1530250	14120
